name,value,fc,panel,panel_factor,term,estimate,std.error,statistic,p.value,conf.low,conf.high,df,outcome,type2
grp_openness,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,6.038323202258304,3.435105601456741,-1.757827532200933,0.07930615115900407,-0.708487746298716,12.785134150815324,578,outcome_w1,treatmentcontrol
grp_openness,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-30.617978013543908,3.4523959044488537,-8.868617290991663,9.192673246799436e-18,-37.398748443719654,-23.837207583368162,578,outcome_w1,treatmentfactcheck
grp_openness,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,11.639363061489671,3.361505346948954,-3.4625448601633355,5.710925693604085e-4,5.038332087892411,18.240394035086933,634,outcome_w1,treatmentcontrol
grp_openness,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-20.95879032736061,3.3457918300171783,-6.264224253083015,6.916123544020683e-10,-27.528964467109624,-14.388616187611596,634,outcome_w1,treatmentfactcheck
grp_openness,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-7.0685092257035995,2.5739273223586143,2.746196119953528,0.006160200419247014,-12.12071705294956,-2.016301398457639,826,outcome_w1,treatmentcontrol
grp_openness,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-8.721809056675987,2.4664928476821304,-3.5361177166486604,4.2866130438442266e-4,-13.563140186215032,-3.8804779271369423,826,outcome_w1,treatmentfactcheck
grp_openness,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,7.6766679556838415,3.0792080527370618,-2.4930656922841465,0.012943209150224408,1.6288670978932478,13.724468813474434,578,outcome_w1,treatmentcontrol
grp_openness,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-8.939401965542304,2.790235194377845,-3.2038166472685377,0.0014308685287332354,-14.419637959013446,-3.459165972071161,578,outcome_w1,treatmentfactcheck
grp_openness,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-12.030745283115126,3.8589584370366525,3.117614630841606,0.002046624571464195,-19.63265957402934,-4.4288309922009095,239,outcome_w1,treatmentcontrol
grp_openness,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-11.02209907874005,3.748763505234712,-2.94019589748699,0.003601820672197644,-18.40693603116529,-3.637262126314808,239,outcome_w1,treatmentfactcheck
grp_openness,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,20.583032063836335,3.181950945048273,-6.468683024754824,1.8151803793251592e-10,14.336122783922006,26.82994134375066,727,outcome_w1,treatmentcontrol
grp_openness,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-14.42312671529913,3.3492314513104295,-4.306398923148741,1.8871494578948823e-5,-20.998446509694844,-7.847806920903416,727,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,5.274510688384063,3.718634945913008,-1.4183996991103014,0.15663637986470125,-2.0298376159995994,12.578858992767724,554,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-8.731920298716197,3.6836697236178595,-2.370440607835025,0.018108261809031075,-15.967587980801975,-1.4962526166304198,554,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,7.728787624009928,4.000483091873668,-1.931963577026411,0.05399143396311665,-0.13316043107870001,15.590735679098556,450,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-9.533614330361768,4.114560520292566,-2.3170431649608787,0.020949417399834046,-17.619753013404633,-1.4474756473189014,450,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,6.209624027672988,3.6650571472267,-1.69427754554161,0.0907503177250793,-0.9888033119712123,13.408051367317189,579,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-18.212356460545212,3.621802239257308,-5.028534209609376,6.600827940502062e-7,-25.325828150224645,-11.09888477086578,579,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,1.1867574653456618,3.2203550857261467,-0.3685175807493489,0.7126113339011991,-5.137191084778493,7.510706015469816,629,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-13.380121521111484,3.3764231891324976,-3.962809390771075,8.256082615801022e-5,-20.01054765832901,-6.749695383893957,629,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,1.7594869799313995,2.091871493336252,-0.8411066289379256,0.400531920771664,-2.346529626875419,5.8655035867382175,825,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-4.035071340745528,2.0655307620062193,-1.9535275944408221,0.05109475361340992,-8.089385211212623,0.019242529721565482,825,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,12.951310018046392,3.5458768924952375,-3.6524984963402214,2.8321151863506687e-4,5.986986145692967,19.915633890399818,580,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-23.984764698621245,3.62462447106683,-6.617172314008532,8.33869277838038e-11,-31.103753737861002,-16.865775659381487,580,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,2.0663609820593245,5.207815966868124,-0.3967807225150455,0.6918847195722049,-8.192940281862008,12.325662245980656,238,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-26.50236261516572,4.757016407817608,-5.571215304536714,6.823169483113554e-8,-35.87359707423729,-17.13112815609415,238,outcome_w1,treatmentfactcheck
grp_openness,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,7.102759383690742,3.224284266705592,-2.2028949050909756,0.027912614218099676,0.7728263564573998,13.432692410924084,733,outcome_w1,treatmentcontrol
grp_openness,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-19.112600233284674,3.383877573944686,-5.648135848781477,2.321046299391454e-8,-25.755847739904887,-12.46935272666446,733,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,3.88243056788688,3.883192213945702,-0.999803860840036,0.3178979015121708,-3.747293544199607,11.512154679973367,491,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,2.3684433595913412,3.7328019347921852,0.6344947846056018,0.5260534839251053,-4.96579284567451,9.702679564857194,491,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,1.943003714185145,3.0598116268035214,-0.6350076250330918,0.5257611804904809,-4.07104438522291,7.9570518135932,430,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,0.20906502883358843,2.83240767640325,0.07381177172174272,0.9411944832208248,-5.358021472114453,5.776151529781631,430,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,1.6918885316321006,NA,NA,NA,NA,NA,354,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-3.9135416253419146,NA,NA,NA,NA,NA,354,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-3.149176814906512,3.3721201544067516,0.9338863002230531,0.35075659769913314,-9.772425291316551,3.474071661503527,572,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-1.8987831805008797,3.569689486568057,-0.5319183048401201,0.5949891044818121,-8.910081524147314,5.112515163145554,572,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,8.8099809425729,3.802657295342891,-2.316795929352474,0.02102957825088344,1.3338270013702669,16.28613488377553,392,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-19.6651762395,3.9431954494902,-4.987116791799512,9.224226308690884e-7,-27.417632985140074,-11.912719493859923,392,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,12.672473471538929,3.147709927727371,-4.025934334009102,6.516286500160841e-5,6.488737695123618,18.85620924795424,522,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-13.771280510052117,3.5028110654206315,-3.9314939495311907,9.580242647657864e-5,-20.652619197732186,-6.889941822372048,522,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-3.266630057583486,NA,NA,NA,NA,NA,136,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-6.614216595445923,NA,NA,NA,NA,NA,136,outcome_w1,treatmentfactcheck
grp_pk,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,10.604596151834109,3.328206765033737,-3.18627924900772,0.0015218695221012088,4.067225549745309,17.141966753922908,557,outcome_w1,treatmentcontrol
grp_pk,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-12.972806032386595,3.719137106959769,-3.48812255619995,5.248504734316805e-4,-20.278054565504675,-5.667557499268514,557,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,2.6110923479648966,3.62726679101571,-0.7198511988233809,0.4719598256097478,-4.515823584133367,9.738008280063159,490,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-12.791351108782509,3.6556022721460164,-3.4991090814902472,5.09385920306201e-4,-19.9739410796395,-5.608761137925519,490,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,3.4732487479373555,2.907728608855896,-1.1944886250247317,0.23294534846391532,-2.2418807588919645,9.188378254766675,430,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-3.0653305944327376,2.902966382332512,-1.0559304486226144,0.2915928858877436,-8.771099963166947,2.640438774301471,430,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,8.340204684741018,NA,NA,NA,NA,NA,352,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-13.5303769460243,NA,NA,NA,NA,NA,352,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,3.879407114677565,3.222282119610178,-1.2039315524448504,0.22911227411018836,-2.4494947301937584,10.208308959548887,574,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-7.967792909556245,3.2809682981022767,-2.428488234453482,0.015468045645142748,-14.411960596939217,-1.5236252221732718,574,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-4.63176322529214,3.7127581478032754,1.2475262435374659,0.21295317182945447,-11.93128830319386,2.66776185260958,390,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,0.3575198576894477,3.7204508662485765,0.09609584175208956,0.9234938128247498,-6.95712960725104,7.672169322629935,390,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,3.494493633979466,3.651519835551106,-0.9569970290061588,0.33901175638091174,-3.6789862494385672,10.667973517397499,522,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-6.904887543209247,3.12057334080263,-2.212698369535282,0.027350411914198083,-13.035312980594213,-0.7744621058242798,522,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,1.3205456976318517,4.831032204872921,-0.2733464902800391,0.7849955436626547,-8.231871392712984,10.872962787976688,138,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-10.452786906864864,5.967040792130127,-1.75175388789883,0.08203760081383508,-22.25143780056719,1.3458639868374611,138,outcome_w1,treatmentfactcheck
grp_pk,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,11.794606594939204,3.521640660782909,-3.3491794680485945,8.66141056222497e-4,4.87706741992575,18.712145769952656,549,outcome_w1,treatmentcontrol
grp_pk,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-7.001529082096189,3.76559066956511,-1.859344176382506,0.06351312951334251,-14.398257903369743,0.3951997391773654,549,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,6.5590183792710155,3.865272589759117,-1.6969096556472805,0.09035008725751516,-1.035573878513702,14.153610637055733,489,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-11.968693928515435,3.7854957707017856,-3.1617242901572657,0.0016657738513193242,-19.406538531821983,-4.530849325208887,489,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,1.048524122963272,2.864750347017543,-0.3660088998871674,0.7145384340927079,-4.582131773902409,6.679180019828953,430,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,3.166216144526379,2.857196887212702,1.108154694797787,0.2684144584387236,-2.4495934558597003,8.782025744912458,430,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,4.201498726113659,4.111310055352719,-1.0219367232212317,0.30751267026182844,-3.8843225988801784,12.287320051107496,352,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-5.309729900854087,3.9243283839671466,-1.3530289469522994,0.17691473301105867,-13.027809468228833,2.4083496665206585,352,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,1.0297049112132133,3.1322413930598576,-0.32874379142512516,0.7424707325292015,-5.122507937791466,7.1819177602178925,567,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-16.045050103277195,3.5428403685277146,-4.528866229991892,7.2327982382574e-6,-23.003743671890074,-9.086356534664315,567,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,5.667502233996081,3.673788944654072,-1.5426858535907917,0.1237138700312821,-1.5552921343945538,12.890296602386716,392,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-9.70190199882482,3.765971294976977,-2.5762017920224567,0.010354416369641996,-17.105930012045857,-2.2978739856037826,392,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,9.214570266124115,3.340377611375614,-2.7585414998424165,0.0060069705418418756,2.6525369654353286,15.776603566812902,529,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-19.166821060395517,3.615635544626725,-5.301093216897856,1.6933923999293162e-7,-26.269587156718366,-12.06405496407267,529,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-10.16155136517029,5.516774891537878,1.84193692237778,0.06763102919045051,-21.069889898777298,0.7467871684367164,138,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-9.0771953140323145,6.437330663052876,-1.410086849527704,0.1607639421958968,-21.805752035289913,3.651361407225286,138,outcome_w1,treatmentfactcheck
grp_pk,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,2.632752270508897,3.417542501287071,-0.7703641635816917,0.44140876978588484,-4.080016145245468,9.345520686263262,560,outcome_w1,treatmentcontrol
grp_pk,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-9.382582113147448,3.585769327094431,-2.616616200671839,0.009120400273986976,-16.42578320751136,-2.339381018783536,560,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,10.42275512349234,2.680288859133047,-3.888668599273152,1.087040753030482e-4,5.161950184273364,15.683560062711317,845,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-6.316139506360467,2.783104252597604,-2.269458465476208,0.023491721517365186,-11.778747966839102,-0.853531045881831,845,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,5.343331664958427,2.3892457120618316,-2.2364094400099717,0.025550697735000967,0.6546697649283155,10.03199356498854,974,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-3.5760369592501746,2.4674548608554727,-1.4492816123940577,0.14758083454353818,-8.418176693029785,1.266102774529437,974,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,2.0836866492409416,2.389463259595652,-0.8720312567574466,0.3833969443634614,-2.605150022468717,6.772523320950601,1018,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-10.312929810112868,2.3324270807434377,-4.4215443626326465,1.0852293335264987e-5,-14.88984455712145,-5.736015063104286,1018,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,1.589635064347525,3.1437735171465415,-0.5056455421096503,0.6132498422442642,-4.581723181584278,7.760993310279328,772,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-12.04998398280462,2.8208441084440525,-4.271765301291769,2.181377828419487e-5,-17.587418360372375,-6.512549605236865,772,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,7.9555488076147896,2.174339865199182,-3.6588340833671906,2.6373770399784434e-4,3.689858860599606,12.221238754629972,1271,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-19.755093975618323,2.0323193526402963,-9.72046738124764,1.3627403772024392e-21,-23.742163508967455,-15.76802444226919,1271,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,15.368043134662516,3.1216628580999046,-4.923031036098736,1.0634310014977813e-6,9.239114312025492,21.49697195729954,701,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-16.051145106409024,3.170352471312839,-5.062889773818198,5.283571768285579e-7,-22.27566886909843,-9.82662134371962,701,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-2.3424003589741855,4.114652964620023,0.5692826051468717,0.5695458654501797,-10.436213274638341,5.751412556689971,335,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-2.7413076485018304,3.766712848252849,-0.7277718687192621,0.46726159109982524,-10.150697787337617,4.668082490333955,335,outcome_w1,treatmentfactcheck
grp_pk,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,5.597284644270912,3.0349544897603384,-1.8442730074390385,0.06551525678157603,-0.3601866900523829,11.554755978594208,795,outcome_w1,treatmentcontrol
grp_pk,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-11.128322620638107,3.1514759928088174,-3.5311462457690377,4.3758595851480864e-4,-17.314520124195788,-4.942125117080428,795,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,6.622098269215227,2.483702894610083,-2.666219974855258,0.007817340496326621,1.747155683246893,11.497040855183561,846,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-9.1893708875276,2.513988513332679,-3.655295495103784,2.727323618326846e-4,-14.123757239001694,-4.254984536053505,846,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,4.897570140262442,2.293258483940859,-2.135638077678096,0.03295805375120656,0.39726806785618773,9.397872212668695,973,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-5.647057917515674,2.2209284235256455,-2.5426564213857774,0.011155295511594002,-10.005419112753783,-1.2886967222775656,973,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,5.456911244800728,2.5599514832189536,-2.1316463536797414,0.033275830929527996,0.4335024494056574,10.4803200401958,1014,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-25.118582229089622,2.709302238334348,-9.271236657794324,1.0751111771230635e-19,-30.43506294470022,-19.802101513479023,1014,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,5.8647116111525674,3.000077984127234,-1.9548530545477458,0.05095816858171937,-0.02449500772856794,11.753918230033703,778,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-18.106665296811666,3.0407008516230194,-5.954767068633853,3.940858229460056e-9,-24.07561532949733,-12.137715264126003,778,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-6.603214311264901,2.0183312404075053,3.2716207226380236,0.0010981053685330457,-10.562850445215561,-2.6435781773142413,1268,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-9.052191614807596,2.0363094229763417,-4.445391016055209,9.540063585347535e-6,-13.047098005640349,-5.0572852239748425,1268,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,6.643691969536455,3.059587076312577,-2.1714341850154013,0.03023258725364232,0.636654672145001,12.65072926692791,702,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-11.358768650927663,2.4374628275898753,-4.66007871888616,3.7825155412512797e-6,-16.144358912337744,-6.573178389517581,702,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-6.1947993408531055,3.5882486590562106,1.7264130581414265,0.08519506001715114,-13.25313781824296,0.8635391365367493,335,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-2.5637529490488613,3.8791956051156196,-0.6608980855896924,0.5091319070227323,-10.1944046130032,5.066898714905477,335,outcome_w1,treatmentfactcheck
grp_pk,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,12.115787183257158,2.9890447757346337,-4.053397687988597,5.5473210358181045e-5,6.248377813390775,17.98319655312354,790,outcome_w1,treatmentcontrol
grp_pk,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-13.424899771287508,3.1267738401975147,-4.293530794807811,1.9772240192975986e-5,-19.56266735388218,-7.287132188692838,790,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,2.675159368157569,2.9365214173340766,-0.9109960350931868,0.3625566481452024,-3.0885530022518104,8.438871738566949,847,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-6.847160028182672,2.7864075668243813,-2.4573433225298973,0.014196327877110414,-12.316233629044781,-1.3780864273205617,847,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,2.152667839326283,2.549338617112494,-0.8444024755583469,0.398651677100909,-2.850154403350867,7.155490082003432,975,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-2.8913423807305083,2.432532651632755,-1.1886140063895105,0.23488101599993355,-7.6649445903148035,1.8822598288537868,975,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,0.6692057012950405,2.8905510317874046,-0.23151492360307152,0.8169614101812652,-5.002927311275224,6.341338713865305,1016,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-12.46017161030964,2.7524996206540417,-4.5268567947518505,6.694724643108213e-6,-17.861406113249632,-7.0589371073696485,1016,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-3.9938545419175706,2.8146297514701044,1.4189626681205751,0.1563124567353944,-9.519067460246777,1.5313583764116365,774,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-13.145084384384813,2.5478074089823726,-5.159371284517588,3.1512054447159385e-7,-18.14651606546885,-8.143652703300775,774,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,4.628888116329574,1.719918542793931,-2.6913414799343647,0.007210195522891573,1.254686395287298,8.003089837371851,1267,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-4.349360526911499,1.7388485727009713,-2.5012876884130244,0.01249965015520542,-7.760699901803333,-0.93802115201966485,1267,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,12.19425759761683,3.2226668269114076,-3.7839026658873585,1.675840104917616e-4,5.8670222429200445,18.521492952313615,701,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-15.905593656133828,3.301127293428064,-4.8182309382006965,1.7762960812390362e-6,-22.386874670637766,-9.42431264162989,701,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,7.810386016857461,4.28818693689769,-1.8213725594966537,0.06944200801044273,-0.6247804754520558,16.245552509166977,335,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-25.53827788804021,4.364602526066735,-5.851226482942683,1.1617211274127342e-8,-34.12375923992419,-16.952796536156228,335,outcome_w1,treatmentfactcheck
grp_pk,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,5.275395277376986,2.986865162724423,-1.7661980002355095,0.07774734208235977,-0.587701540993864,11.138492095747836,793,outcome_w1,treatmentcontrol
grp_pk,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-14.652787209307261,3.0121235391049805,-4.864603665512728,1.3834895943307036e-6,-20.56546520999669,-8.740109208617831,793,outcome_w1,treatmentfactcheck
