name,value,fc,panel,panel_factor,term,estimate,std.error,statistic,p.value,conf.low,conf.high,df,outcome,type2
grp_pk,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,5.076673885027545,3.394308005114092,1.4956432584723272,0.13560838383648516,-1.598119852889421,11.75146762294451,366,outcome_w2,treatmentfactcheck
grp_pk,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-9.471071560303976,3.186336290316897,-2.9724017483923615,0.0031530294422189155,-15.737183768682407,-3.2049593519255453,361,outcome_w2,treatmentfactcheck
grp_pk,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,3.2594543884735225,6.42905858247617,0.5069878189254475,0.6128885498944148,-9.441074066897112,15.959982843844159,154,outcome_w2,treatmentfactcheck
grp_pk,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-3.946783810906247,2.7245960137346636,-1.448575785551526,0.1480137740804194,-9.29841911292297,1.4048514911104757,562,outcome_w2,treatmentfactcheck
grp_pk,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-4.1237156586674315,6.203385479712915,-0.6647524439926104,0.5075875638749366,-16.416138106587677,8.168706789252816,111,outcome_w2,treatmentfactcheck
grp_pk,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-5.135334472599081,4.7515320013713245,-1.0807744683434708,0.28146542996633844,-14.520976277361001,4.25030733216284,156,outcome_w2,treatmentfactcheck
grp_pk,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,2.9707312494976366,5.973601031269272,0.4973099532337557,0.6198372036862005,-8.850849579405068,14.79231207840034,126,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,1.0728780286888562,5.50733656969933,0.19480887269387084,0.8459154707490613,-9.845952374018037,11.99170843139575,106,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-0.7018996581054098,3.1879224951880993,-0.22017463070851573,0.8258638873664998,-6.9718563891988925,5.568057072988074,349,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-22.677230014455745,3.7789873693249287,-6.0008747842168,4.690523229835547e-9,-30.10828248895242,-15.246177539959072,369,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-1.1605413928774142,5.569912194087876,-0.2083590104183794,0.8352204499321995,-12.162719368864277,9.841636583109448,156,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-6.723273809865427,2.8529305241445546,-2.356620237669961,0.018800931382081876,-12.327569688954076,-1.1189779307767775,536,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-11.292747316443867,6.478203336256478,-1.7431912415039355,0.08500338544265103,-24.177633200054558,1.5921385671668222,83,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-1.9786290000613733,4.4165734036468365,-0.44800093176931854,0.6548814355232642,-10.714440112828179,6.757182112705433,133,outcome_w2,treatmentfactcheck
grp_pk,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-11.847767233377525,5.9317870911381725,-1.9973352130385065,0.04805113153160734,-23.592292851597406,-0.10324161515764274,120,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-3.782970057408642,6.361313474249442,-0.5946837980429799,0.5533221335947418,-16.394892732687566,8.828952617870282,106,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-3.0999907466487446,3.2029759711952535,-0.9678470193118315,0.33377053275120905,-9.398884691405778,3.1989031981082885,360,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-5.159252823450906,3.87517460897698,-1.3313600918780055,0.18386659161837068,-12.778659536485794,2.4601538895839807,381,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-1.4498929912951355,5.349536705316454,-0.27103150630861345,0.7867161436544654,-12.01470137590611,9.11491539331584,160,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-0.8183720322379933,2.0768744892819373,-0.39404019668080126,0.6937016298777015,-4.897803813295546,3.261059748819559,559,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-4.716384763852254,5.602656902178897,-0.8418121698685551,0.4018624774697166,-15.829228164678684,6.396458636974176,102,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-20.45221628207253,NA,NA,NA,NA,NA,150,outcome_w2,treatmentfactcheck
grp_pk,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-4.165475139776358,5.624737812537976,-0.7405634322174434,0.46023483393884557,-15.28873601627931,6.957785736726594,136,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,5.096720176234424,6.382764934942432,0.7985129059559191,0.42619079677364224,-7.544011312132939,17.737451664601785,117,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,2.422119921033511,4.9236757016765695,0.49193327663898556,0.6234164122335151,-7.298977426306003,12.143217268373025,166,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-7.266322492045203,3.7552275225189784,-1.9349886121336821,0.05415221889765438,-14.663273514904903,0.1306285308144961,243,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-6.046736545402952,5.349116062117165,-1.1304178999267536,0.2596339922344922,-16.59368950769796,4.500216416892055,203,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-3.0903577375183264,3.0558945645711844,-1.0112776053685537,0.31247855457535406,-9.097490667196645,2.9167751921599923,411,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-1.9508486219944308,6.171185516831491,-0.316122180523276,0.7525686538720207,-14.194304922913151,10.292607678924291,100,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-8.329233051381065,4.894943908737462,-1.7015992842151688,0.09122096680665101,-18.013294166189453,1.354828063427325,130,outcome_w2,treatmentfactcheck
grp_polint,low,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,1.6964197596252113,5.0142546600359506,0.3383194262441087,0.7355832806302275,-8.209180442221674,11.602019961472097,154,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-4.147857561250635,4.4115547561837145,-0.9402257912443561,0.34914336785026756,-12.889647813119952,4.593932690618681,111,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-1.9720917924862928,4.633522295063466,-0.4256139642594038,0.670968332428692,-11.123724946200829,7.179541361228244,158,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-25.267360149134976,4.366760913155093,-5.786293468235402,2.3956798395235833e-8,-33.87233933875951,-16.662380959510443,225,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,11.075487500673114,4.492580007415763,2.4652844206204785,0.014524698189493665,2.217119843230188,19.93385515811604,202,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-4.875757919160353,3.0610238740466675,-1.592851973648481,0.11198131153256961,-10.89341699448326,1.141901156162553,401,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-10.187266136180904,6.816843612675019,-1.4944256777783533,0.13860159185818488,-23.732189192431612,3.357656920069804,89,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-10.66354951450289,4.430467977361077,-2.4068675293426742,0.01751779603094431,-19.42998735244719,-1.8971116765585911,128,outcome_w2,treatmentfactcheck
grp_polint,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-2.4812732813389933,5.478927440294805,-0.4528757331390181,0.6513151331041804,-13.310151813681516,8.34760525100353,145,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,10.487119741681173,6.769369951291682,1.5492017450870885,0.12437102918894663,-2.9367949023815445,23.91103438574389,104,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,5.481038624116898,5.059764267871328,1.0832596804797,0.280408546637689,-4.515506916093135,15.477584164326931,152,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-8.661772537241982,4.694514133201514,-1.8450839195439637,0.0662676910931743,-17.909878669766236,0.5863335952822748,238,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-3.7851789953882533,4.507466582298072,-0.8397575281541921,0.4020520835002712,-12.673707220347016,5.103349229570508,199,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-0.9580366490711998,2.684452262834263,-0.35688347389709146,0.7213639994344833,-6.235159047960224,4.319085749817823,407,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,10.108020760286255,6.048876408341466,1.6710575779573187,0.09745339145595273,-1.8747568160460535,22.090798336618562,114,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-30.145882922950484,4.945257050166062,-6.095918294467258,9.011329502385195e-9,-39.91831661648556,-20.373449229415407,148,outcome_w2,treatmentfactcheck
grp_polint,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-2.439198875870586,5.402486741596161,-0.4514955783398973,0.652293318393445,-13.11517444738875,8.236776695647578,148,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-4.91108869188469,8.449883182251344,-0.5812019629100014,0.5632113575723445,-21.80216449546449,11.97998711169511,62,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,8.848230861843076,4.430449458459567,1.997140683988197,0.04725221496489892,0.10844850465896272,17.58801321902719,188,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-4.302768695668199,4.394654539075646,-0.9790914524474148,0.3288273673172596,-12.973474464172119,4.367937072835721,183,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,5.037631681845539,8.10234426011659,0.6217498936256073,0.535326395264067,-11.010082040616531,21.08534540430761,116,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,0.911153807112475,4.92329438889432,0.18506994202252106,0.853343907258918,-8.791459481266644,10.613767095491594,221,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,3.403416999166247,6.524522671171762,0.521634634546379,0.6030129835800512,-9.532083783025815,16.338917781358308,106,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,3.170922474169732,7.1632415594737795,0.44266585844449335,0.6592815149112219,-11.098986466096362,17.440831414435827,75,outcome_w2,treatmentfactcheck
grp_polint,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,20.229462478498068,9.956806330486481,2.0317220007140255,0.04633791813182835,0.33845520978709587,40.12046974720904,64,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,12.00035639498304,8.624550448987797,1.3914181922828728,0.16870153959901582,-5.214318350909224,29.215031140875304,67,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-1.0401886865840382,4.313254087123123,-0.2411610040988401,0.809711052405555,-9.55254395043541,7.472166577267334,176,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-16.30448612855674,5.343467103465076,-3.051293441665202,0.0026253242057627866,-26.84877879937752,-5.760193457735959,179,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-2.608356316522508,8.142534004005421,-0.3203371720940217,0.7493374734620686,-18.749980317152936,13.533267684107921,107,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-0.3767165567726542,4.772506144444335,-0.07893474526191846,0.937159335142758,-9.78461782740232,9.03118471385701,211,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-5.905830356064214,7.796493515792011,-0.7574982707420704,0.4508966307193607,-21.41274238537097,9.601081673242543,83,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,4.22284722473461,5.483437906095311,0.7701094271607514,0.4439419083620796,-6.722140644610609,15.16783509407983,67,outcome_w2,treatmentfactcheck
grp_polint,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-4.0818733900262405,8.932811405956352,-0.45695282308372354,0.6492767045728904,-21.932672581240524,13.768925801188042,63,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-12.953380831206545,9.34516471290009,-1.3861051387703915,0.1711135455786708,-31.66675038017413,5.75998871776104,57,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-1.236340809477146,4.671347275124173,-0.2646647180484525,0.791550190778208,-10.449787008846705,7.977105389892414,193,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-6.196880604593321,5.1208580663328025,-1.210125436854978,0.22779154035546306,-16.300394585189593,3.906633376002951,183,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,1.7468641444721127,7.090108048788407,0.2463804687392071,0.8058158095565434,-12.293480068890524,15.78720835783475,118,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,5.18482420591328,3.834997225786353,1.3519759991091387,0.17766636729470764,-2.3700494946844115,12.739697906510973,238,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-6.615713756424035,8.181998291787243,-0.8085694375009366,0.4208717184131271,-22.868248240722373,9.636820727874301,91,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-17.062033901534107,NA,NA,NA,NA,NA,69,outcome_w2,treatmentfactcheck
grp_polint,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,5.347561264120678,7.434308409405992,0.719308504521398,0.47445237680113184,-9.491380427454196,20.186502955695552,67,outcome_w2,treatmentfactcheck
